2kidsandacoupon, 97, 78, 19, 3326.2886597938145, 64, 1.288659793814433, 7.010309278350515, 0.8024032268274354, 1.2075319546975245, 103.56968255439483, 5.628302256768967e-06, 2201.862326388889, 12, 88, 1.5106705900404835
2morrowknight, 91, 80, 11, 82350.51648351649, 35, 17.263736263736263, 12.274725274725276, 5.690209577632968, 1.6606311784501802, 41.41772764055975, 0.00014458150215430137, 2868.8225462962964, 18, 40, 28.705336476748116
2norr_, 170, 14, 156, 7.623529411764705, 156, 0.29411764705882354, 6.535294117647059, 0.15455366697174586, 0.9823342809925064, 153.94043089395916, 2.0261950734660676e-06, 942.8074189814815, 4, 95, 0.008085987931660989
2themillbeats, 65, 60, 5, 172.1076923076923, 13, 0.5076923076923077, 0.7230769230769231, 0.22919695378905183, 1.6975243094188355, 146.49562305461257, 2.024264115199036e-06, 1700.569560185185, 4, 64, 0.10120591144119413
300REZ, 86, 71, 15, 11372.89534883721, 17, 103.5, 100.44186046511628, 0.05175483533047466, 1.9409089976858855, 39.68343746873115, 0.0011666572159767553, 2058.8059490740743, 4, 43, 5.52402491062941
360Connect, 4, 4, 0, 13.0, 0, 0.25, 0.25, 0.787681968672912, 1.2191796257002923, 29.49775052232127, 3.190118289586178e-06, 2636.3195717592594, 2, 4, 0.004931116902236889
3FLnQe, 375, 371, 4, 3223.2, 142, 328.56266666666664, 646.76, 0.20495051960078167, 316.06904294388363, 34.61556168995079, 0.004784797003420947, 2002.6596875000002, 7, 244, 1.6094596701168178
3JSB_unofficial, 65, 65, 0, 101.0, 0, 77.56923076923077, 14.676923076923076, 0.12774558699082195, 8043.787912087915, 29.160169588487967, 0.0024301257957917923, 1087.1356018518518, 6, 65, 0.09290469360763669
3ebod, 207, 205, 2, 80.46376811594203, 27, 16.632850241545892, 145.80676328502415, 0.13650345214063533, 109.81998700548249, 34.02995668059562, 0.00037662662044675823, 1277.4149305555554, 4, 69, 0.06298953158544018
41actionnews, 75, 66, 9, 7153.36, 10, 0.5733333333333334, 1.0933333333333333, 0.48031563807395067, 34.425275201710996, 47.50545871265912, 4.296693059388414e-06, 2786.9336574074077, 8, 70, 2.5667492948700237
44_nahl, 251, 116, 135, 7306.892430278885, 166, 5.717131474103586, 37.8605577689243, 0.13452264624067758, 1.078664527520794, 308.990501504291, 1.6046781867294604e-05, 1141.7972685185184, 5, 68, 6.399465677264734
46nekopj, 193, 191, 2, 1691.5854922279793, 2, 87.50777202072538, 98.05181347150258, 1.2535445519630326, 51.640581808933035, 14.742332850955908, 0.006706165677772999, 870.2047800925925, 14, 193, 1.943893587952929
47newsflash, 169, 169, 0, 0.0, 0, 15.118343195266272, 70.1775147928994, 3.3318649847185875, 52641.41124260355, 20.59272326378684, 0.0002715321499781091, 2690.4352314814814, 31, 161, 0.0
4Shbab_net, 23, 23, 0, 480.2173913043478, 6, 11.391304347826088, 9.478260869565217, 0.1427852957223637, 25886.13695652174, 26.688869013889605, 0.00019177685407314004, 2244.3888078703703, 5, 16, 0.21396354750138455
4ShiaRT, 17, 0, 17, 28.0, 17, 0.0, 0.0, 0.05300787892823485, 2486.7948350071733, 39.62667678359765, 0.0, 1545.984375, 1, 3, 0.018111437898588077
4VisionPR, 32, 32, 0, 25.0, 1, 0.0, 0.0, 0.030434622635683327, 8.691763184890098, 57.4596639476201, 0.0, 1666.6177662037037, 2, 32, 0.015000440117079824
4l4_i, 169, 1, 168, 30.124260355029588, 168, 0.8224852071005917, 1.8816568047337279, 0.1872524092965031, 0.9380793342652125, 22.919579316274866, 0.00010107966168128202, 337.0111574074074, 2, 71, 0.08938653718996269
511_J_, 75, 50, 25, 4093.8, 31, 3.8533333333333335, 22.24, 0.06518653969220788, 3363.8669337562587, 89.04675361588603, 5.130421011765971e-05, 851.0179398148148, 2, 11, 4.810474384230759
5SOSLocate, 275, 271, 4, 38474.432727272724, 62, 833.0945454545455, 396.46909090909094, 0.4137544345048805, 2.6061045518144508, 131.557916856694, 0.010469732417287426, 603.8041319444444, 6, 176, 63.720055381821616
5hNewsBrasil, 2517, 2424, 93, 23383.562177195072, 423, 299.7020262216925, 248.02940007945966, 0.22292789204235627, 91.88568731691994, 65.32094024175854, 0.0024894530203483723, 1832.2946180555555, 13, 2051, 12.761900813751165
5waa6er_6, 673, 175, 498, 6.858841010401188, 498, 1.0683506686478454, 38.12481426448737, 0.2631375022966665, 1.1242837804535364, 339.84441855122753, 1.8934805407681813e-06, 1665.162835648148, 8, 359, 0.004119021193342604
61_G6, 205, 0, 205, 11.882926829268293, 205, 0.0, 0.0, 0.24164064046886105, 1.1916628994400211, 300.39066509051196, 0.0, 999.1109375, 1, 97, 0.011893500894907672
7jaz_2, 38, 27, 11, 263.2368421052632, 19, 3.3684210526315788, 10.710526315789474, 0.09898508900407968, 1.0835669144821545, 63.73603911196439, 0.0001710086407437959, 293.3519328703704, 4, 14, 0.8973414271709783
8NewsNow, 25, 18, 7, 3504.4, 8, 3.44, 2.24, 0.4591283285204185, 92.51798539093274, 29.523341699242533, 3.81097205149478e-05, 3053.694409722222, 9, 20, 1.1475935472923684
8o0otshy, 791, 758, 33, 21556.184576485462, 98, 2.620733249051833, 27.506953223767383, 0.11334061291577463, 1394.7789311094605, 212.69618009563794, 2.6641306500218175e-05, 453.691099537037, 6, 430, 47.51291043285218
911well, 581, 574, 7, 100547.33218588641, 11, 363.90705679862305, 309.5765920826162, 2.1286655875870006, 2.9720491415743533, 33.66893210350176, 0.005569052053079461, 1937.046412037037, 15, 357, 51.907549329264036
9NewsBrisbane, 56, 43, 13, 682.75, 25, 34.642857142857146, 24.75, 0.37718787237961304, 11.01297481771167, 57.15440732912401, 0.00021607744911371967, 2775.246909722222, 8, 45, 0.2460141465641114
AAPInNews, 658, 654, 4, 27.311550151975684, 160, 85.18085106382979, 83.19756838905775, 0.13112368561988375, 6627.239770867429, 84.8703765522769, 0.0008816696986156189, 1120.835462962963, 20, 546, 0.02436713599316064
ACritica, 17, 17, 0, 139.23529411764707, 0, 1.3529411764705883, 1.1764705882352942, 0.17365443077636364, 1067.4699487012017, 38.5283408573685, 1.2769985278967149e-05, 2750.6902777777777, 5, 17, 0.05061831033559046
ADELLEO, 189, 90, 99, 6757.878306878307, 169, 1.2592592592592593, 1.2063492063492063, 0.0615796542083044, 58.59882002996316, 178.00962002202218, 3.091621032185864e-06, 2288.2790972222224, 9, 29, 2.9532578937078964
AIIAmericanGirI, 693, 684, 9, 3010.7359307359307, 319, 13.704184704184705, 12.616161616161616, 0.6331259500354998, 1.0511247859289439, 322.8969367362484, 3.3060305917833944e-05, 1273.6970717592592, 15, 641, 2.3637770687322335
ALARABIA_EGY, 251, 77, 174, 4.414342629482071, 172, 0.0, 0.00398406374501992, 0.06819552695783242, 1.9385577444689095, 48.022840798062724, 0.0, 806.2797453703703, 3, 167, 0.005474951658936083
ANASTASSIASFEIR, 28, 27, 1, 267.14285714285717, 0, 4.071428571428571, 5.357142857142857, 0.02190603383550857, 202.05099059879134, 9.421781113231189, 0.00016479411229830982, 2612.539155092593, 2, 28, 0.10225410655458259
AP_Noticias, 127, 120, 7, 2868.283464566929, 27, 4.590551181102362, 19.37007874015748, 1.1668079203541315, 19.928228987846506, 44.99099459881379, 5.291831546602787e-05, 1906.9267013888891, 9, 91, 1.504139337121792
ARASOSAR, 72, 53, 19, 89597.41666666667, 72, 136.34722222222223, 51.541666666666664, 0.22493346518123947, 1864.8620249012176, 107.85441702140753, 0.001143489689441302, 1099.4352314814817, 7, 36, 81.49403812167702
ARTofWriting, 41, 18, 23, 8.0, 39, 0.04878048780487805, 0.24390243902439024, 1.3460784911289851, 1.2805025889072161, 145.9695029229073, 4.425552427637058e-07, 750.4148379629629, 6, 29, 0.01066077001051363
ATodoMomento_, 869, 841, 28, 8.0, 41, 0.6996547756041427, 5.2405063291139244, 0.4743653247623126, 1762.1785109660811, 418.4695274715662, 1.6229365300264079e-06, 1017.2600810185185, 15, 835, 0.007864262197323328
A_M_Perez, 148, 143, 5, 138617.92567567568, 121, 80.38513513513513, 70.0945945945946, 0.7653956511059693, 1.0606935430578945, 133.9660500422193, 0.0005332734038289777, 1010.5370717592592, 10, 24, 137.17252889530678
A_alfugaier, 147, 144, 3, 360.94557823129253, 52, 39.51700680272109, 237.22448979591837, 0.19752528557570778, 177.14323388009603, 25.45932302203273, 0.0007971824186730761, 1931.4013078703704, 7, 33, 0.18688274506207286
AbrahamMateoESP, 369, 288, 81, 8329.848238482386, 66, 62.794037940379404, 86.12466124661246, 0.07865480982428115, 28.436521018563944, 47.89253176774687, 0.0007782958403109504, 1672.9378703703703, 8, 159, 4.9791736955767805
AceTinashe, 14, 10, 4, 18816.428571428572, 4, 0.0, 0.0, 0.2288816999033694, 1021.5669300795038, 195.40193301946587, 0.0, 1137.9905439814813, 2, 13, 16.534784643812273
Adam_A_Kamran, 40, 39, 1, 2811.2, 0, 0.0, 0.0, 0.8748533668800833, 11.645868016872846, 53.08877984879259, 0.0, 309.0950925925926, 1, 37, 9.094935724862328
Adeola_Cule, 31, 27, 4, 414.1290322580645, 14, 0.2903225806451613, 2.4193548387096775, 0.09419328793780023, 2.5253261886624045, 163.740273150508, 7.785426992816358e-07, 2285.244189814815, 6, 16, 0.1812187223158955
AdorableStyIe, 14, 14, 0, 7.0, 0, 49.142857142857146, 24.142857142857142, 0.13765653072390635, 10.476659856307835, 12.268182130592939, 0.007580709035362101, 935.8216550925927, 3, 13, 0.007480057724575097
Ahmd_37, 934, 931, 3, 56.849036402569595, 172, 20.50642398286938, 75.24197002141328, 0.23173874257866228, 7.612028246451231, 198.5121963461739, 8.725488733821133e-05, 1171.2158564814815, 10, 354, 0.048538479126600226
AkGazeteTurkiye, 1652, 1559, 93, 16771.246973365618, 130, 142.0230024213075, 124.38559322033899, 0.17036778255787677, 1.2442536523323446, 49.772450940764806, 0.0046577123240626244, 602.060775462963, 7, 1644, 27.856401972822653
Al3omoda, 233, 0, 233, 5.03862660944206, 233, 0.0, 0.0, 0.14949443458544037, 4503.256132552915, 299.5744127247548, 0.0, 1321.0003472222222, 2, 106, 0.003814250783534767
AlBawabaNews, 26, 25, 1, 0.0, 0, 0.11538461538461539, 0.07692307692307693, 0.12661776801857957, 12761.26549145299, 151.33175216960555, 5.066395107888884e-07, 1508.4437615740742, 2, 26, 0.0
Al_ahlinews, 38, 38, 0, 598.6842105263158, 1, 2.1578947368421053, 2.6842105263157894, 0.15121564041062072, 895.5648369042134, 32.4851574135526, 3.377524536658477e-05, 1958.302777777778, 8, 33, 0.3057158562608405
Alastairkretser, 3, 3, 0, 135.0, 0, 0.0, 0.0, 0.020599783135684172, 464.1638775625779, 10.189494623620876, 0.0, 1326.9732638888888, 1, 3, 0.1017352825966989
AlfahaQ8, 54, 39, 15, 1583.9444444444443, 23, 3.2037037037037037, 15.37037037037037, 0.03652996101381151, 3.8589871096538935, 67.27187098205313, 2.6502574005351735e-05, 1794.1738078703702, 4, 24, 0.8828266456105155
AliMalki45, 111, 99, 12, 32484.603603603602, 21, 3.720720720720721, 11.243243243243244, 0.04141416878140787, 6.4163323773238305, 79.84233536693995, 8.183581961309701e-05, 558.2678009259259, 4, 56, 58.18820922454354
AllHipHopModels, 29, 29, 0, 7177.137931034483, 0, 1.6551724137931034, 2.4482758620689653, 0.1641801795919735, 2.437314453799378, 60.06648287820362, 1.2906515146237514e-05, 2137.983043981482, 4, 28, 3.3569667220881136
Almajlliss, 2464, 2455, 9, 60.721185064935064, 82, 157.01298701298703, 449.6915584415584, 0.7929891820035931, 951616.8956980519, 38.15467360976601, 0.002338534794662042, 1755.4731712962964, 12, 1784, 0.034589640022864396
AlwatanSA, 290, 289, 1, 0.0, 63, 13.620689655172415, 27.16896551724138, 1.0943473142133635, 246107.5448275861, 37.47497598059135, 0.0001672848431145963, 2158.9100694444446, 11, 208, 0.0
AmarnaMiller, 49, 46, 3, 67524.95918367348, 24, 51.57142857142857, 14.10204081632653, 0.7770576244345646, 35.54591698658647, 29.96903325121074, 0.0011422572914903087, 1500.3544791666666, 7, 32, 45.00600366200025
AmazonHelp, 1334, 1332, 2, 2593.4197901049474, 1334, 0.07946026986506746, 0.08545727136431784, 0.23960645410991413, 1725.7506246876621, 412.79990147292506, 7.119556255799024e-08, 2593.810486111111, 8, 688, 0.9998493737270878
Amtrak, 28, 27, 1, 260.5357142857143, 22, 6.178571428571429, 2.642857142857143, 1.0058905367181887, 263.93967847262576, 72.58491048803451, 3.432756938467732e-05, 2467.5382291666665, 5, 14, 0.10558527977647666
AnabellePync, 40, 14, 26, 7635.7, 35, 5.575, 1.7, 0.5308103460117499, 5.653851808718511, 40.94641947932825, 8.478702428437891e-05, 1601.8054861111111, 4, 31, 4.7669333550218225
AnalLoverSlip, 32, 9, 23, 38387.65625, 32, 5.09375, 2.1875, 0.38331641364338187, 131.52578560597206, 38.097060557839825, 9.036675941823818e-05, 1482.7242476851852, 2, 20, 25.889949739427568
Analitica, 262, 261, 1, 648.0, 42, 0.49236641221374045, 2.6297709923664123, 0.43780221583253914, 48.1616671113083, 136.02687396917435, 1.3102330362023049e-06, 2758.298321759259, 15, 227, 0.23492745323743724
Analytics_Edge, 241, 126, 115, 880.4979253112033, 241, 3.037344398340249, 42.655601659751035, 1.016445976576658, 3.9529547715341566, 9.067412312746038, 0.0004597102579417563, 732.2888194444444, 7, 10, 1.202391600050918
Andy_Staples, 31, 31, 0, 0.45161290322580644, 5, 36.83870967741935, 19.129032258064516, 1.198859594866023, 64.85862442529813, 25.148518646007073, 0.0005094027825122186, 2868.6970717592594, 5, 18, 0.0001574278816929422
AnimeVoice, 445, 440, 5, 6.325842696629214, 1, 187.73707865168538, 354.81573033707866, 0.5869807631565248, 1.1859858316724248, 259.32865305601666, 0.000331710650194299, 2161.4460185185185, 41, 445, 0.002926671608928278
AnnieSexxxTeen, 217, 164, 53, 9211.447004608295, 83, 144.28571428571428, 70.91244239631337, 1.8822322857132898, 336.0384630101333, 32.060332454952544, 0.023645884916795666, 201.03657407407408, 7, 168, 45.81975716127275
Ano_sh2, 65, 61, 4, 1528.4615384615386, 9, 138.13846153846154, 181.04615384615386, 0.1080311593602349, 229.72299052958823, 59.16155169622824, 0.0013208205583487074, 1742.8338657407405, 5, 39, 0.8769978415653007
AnthonyDiMoro, 16, 16, 0, 85.1875, 0, 219.375, 197.4375, 0.2674914038428932, 1.5872829210177886, 10.46036742689221, 0.008286977831614957, 2908.377916666667, 5, 13, 0.029290381938271146
AntiTalibanISIS, 11, 8, 3, 5236.272727272727, 3, 2.090909090909091, 16.727272727272727, 0.19954208430450207, 748.8440156660289, 69.72315274600653, 2.368852487151189e-05, 1266.1779166666668, 6, 8, 4.1354952241290945
AppzThatRock, 19, 19, 0, 257.0, 0, 0.0, 0.2631578947368421, 0.10188878131438502, 2.630532677767221, 31.86168197491584, 0.0, 1714.6712037037034, 4, 19, 0.14988296266064186
AquiTouro, 818, 818, 0, 0.0, 0, 59.9682151589242, 86.06845965770171, 0.034153153587140384, 7217.653375963894, 24.97331103167827, 0.0015615845671875619, 1533.5121064814814, 8, 102, 0.0
Arabic_Group, 41, 37, 4, 194.82926829268294, 0, 0.04878048780487805, 0.12195121951219512, 0.13617894194455019, 1.2704988768519627, 227.45683048117044, 1.7006323721035446e-07, 1264.0273148148146, 4, 21, 0.1541337485426304
ArgaamIM, 128, 123, 5, 0.0, 0, 8.046875, 10.25, 0.6590826981522793, 131431.5625, 33.13522971172126, 0.00023009034222147426, 1047.2369097222222, 7, 116, 0.0
AriesWeAre, 105, 105, 0, 2.0, 0, 5.019047619047619, 6.133333333333334, 0.18235837473174307, 1.8079040716892523, 104.02374863965547, 2.6745017219684584e-05, 1793.8429166666665, 9, 8, 0.0011149248250322923
ArizonaDOT, 111, 102, 9, 923.3423423423424, 11, 7.594594594594595, 10.108108108108109, 0.5104792965583477, 269.7754791422146, 38.52970533273474, 6.506777287666995e-05, 3025.360717592593, 9, 56, 0.3052007441536045
ArsenalNewsUK, 184, 183, 1, 129.0, 0, 0.125, 0.6684782608695652, 0.3398524075581253, 6.186251546914999, 151.82318874680007, 2.9748552676046133e-07, 2753.8792129629633, 9, 184, 0.046843013082336994
AsburyParkPress, 30, 30, 0, 3071.0, 19, 1.6666666666666667, 1.9, 0.3362422113324845, 127.36315944001161, 31.944167323837075, 1.768383350255568e-05, 2935.0475925925925, 7, 29, 1.046320341704346
AskLloydsBank, 34, 33, 1, 0.0, 32, 11.794117647058824, 2.235294117647059, 0.22565577351490204, 5.906547497101849, 84.69127227918027, 5.8284392747507937e-05, 2383.9289467592594, 2, 17, 0.0
AssaadRazzouk, 90, 90, 0, 18321.0, 6, 23.4, 36.86666666666667, 0.49746335642888945, 7.046449615190846, 4.506992408478276, 0.002771480062312826, 1860.21125, 9, 28, 9.848881410646237
AutoExpress, 26, 26, 0, 252.69230769230768, 1, 4.3076923076923075, 3.3846153846153846, 0.41604449873055543, 127.19817867661189, 13.374196683635827, 0.00011308315671120125, 2838.356284722222, 8, 20, 0.08902769150316082
AutoSportsArt, 315, 310, 5, 337.7650793650794, 3, 7.8, 7.434920634920635, 0.3464839094959547, 1.2320052674338566, 412.0687435044731, 1.1034452432644447e-05, 1703.9079513888892, 10, 314, 0.19822965148426025
AwakenToGod, 33, 33, 0, 2.0, 0, 0.2727272727272727, 0.3333333333333333, 0.6260333240903648, 1.280127567450075, 53.256715663880314, 1.8300426150036075e-06, 2807.153773148148, 6, 31, 0.0007124654228532174
B4Ann, 33, 33, 0, 435.0, 0, 0.0, 0.030303030303030304, 0.3880287384871436, 1.135086558554679, 67.24992570607024, 0.0, 2014.9192708333333, 2, 33, 0.21588954272103025
BAHRAINDOCTOR, 91, 85, 6, 433.45054945054943, 9, 36.0, 84.12087912087912, 0.14664622546716713, 60.057203218828406, 32.45803628296442, 0.0005394672058265621, 2041.983900462963, 4, 23, 0.2122693275653528
BBCLeeds, 29, 29, 0, 3759.9655172413795, 20, 1.5862068965517242, 3.896551724137931, 0.3159211469108817, 81.52993748410294, 27.918744281528028, 2.212693299194336e-05, 2555.002384259259, 9, 12, 1.471609396690039
BBCWales, 44, 27, 17, 8068.704545454545, 21, 56.09090909090909, 160.3409090909091, 0.28223054764141536, 841.1764719151815, 31.75175260192814, 0.0004862637960294545, 3614.720243055556, 9, 12, 2.2321795333831966
BDnews, 28, 26, 2, 20.0, 0, 0.10714285714285714, 0.14285714285714285, 0.13261078518193542, 11263.795454545454, 66.42769453728593, 5.106320399137236e-07, 3139.2672222222222, 3, 28, 0.006370913523520439
BEASTSTORY, 308, 308, 0, 28.373376623376622, 52, 70.87012987012987, 89.25649350649351, 0.26299723868604974, 4526.462892904195, 81.33896573251329, 0.00040142399978519694, 2147.2667824074074, 7, 208, 0.013213717483006848
BELLALMAMIA, 44, 33, 11, 91349.61363636363, 34, 50.47727272727273, 39.18181818181818, 0.3369340532209462, 1.0665374876976437, 88.46364059470551, 0.0003287084777315308, 1735.0147685185184, 10, 14, 52.650625973843766
BID_Idear, 14, 14, 0, 4607.5, 7, 86.57142857142857, 37.07142857142857, 0.4400671173312652, 98.66628780792301, 9.851623022565589, 0.004451568828816389, 1958.257962962963, 6, 12, 2.3528565118298173
BOHALBADR, 183, 58, 125, 175.97814207650273, 157, 2.360655737704918, 13.46448087431694, 0.01625014048999746, 5.114721673052339, 125.60852220763856, 1.1859679449122188e-05, 1581.8109606481482, 4, 48, 0.11125105746162965
BTCare, 225, 225, 0, 4637.182222222223, 225, 0.0, 0.035555555555555556, 0.26840091654483605, 241.81637814287345, 449.80114953828587, 0.0, 2777.24443287037, 2, 78, 1.6697061905456942
BUNKAISAN, 66, 62, 4, 149989.65151515152, 11, 706.0909090909091, 522.1666666666666, 0.26595428938855903, 3.0925685862495387, 30.285086531260827, 0.02251986361395339, 916.4991203703704, 5, 43, 163.65498687498854
Ba2Om, 30, 30, 0, 3661.0, 0, 0.0, 0.0, 0.005522018918485133, 30.293382695386263, 67.17110273401694, 0.0, 353.45020833333336, 1, 30, 10.35789458793406
BabbleEditors, 14, 14, 0, 4804.214285714285, 7, 3.5, 3.2857142857142856, 0.6399484648367624, 15.200570605552214, 19.553478227334264, 6.178563419691507e-05, 2885.933148148148, 3, 12, 1.6647004760997544
BadTeddyBeer, 275, 270, 5, 187895.24, 1, 194.3890909090909, 128.82909090909092, 0.22385946209670077, 687.383832187466, 8.348401413633727, 0.01833966929674599, 1258.910949074074, 28, 10, 149.2522089335997
BaeTisoy, 181, 181, 0, 3486.259668508287, 63, 55.30386740331492, 179.5635359116022, 0.07738520123341325, 190.265217269481, 44.69830856832742, 0.0024554682643145027, 495.1141782407407, 7, 98, 7.041324651408293
Balonazos, 55, 55, 0, 84.0, 0, 0.9818181818181818, 2.2363636363636363, 0.32950675834086035, 174.3939630280593, 71.15515627117806, 5.301440402167397e-06, 2607.3003125, 6, 54, 0.03221723235995662
BangkokPostNews, 55, 52, 3, 9.0, 0, 1.6545454545454545, 17.381818181818183, 0.706076344566045, 3163.5551515151515, 29.177473242802634, 1.9862296175537712e-05, 2852.1036921296295, 8, 38, 0.003155565495334363
BarbaraDuke, 8, 8, 0, 517.125, 8, 12.5, 14.5, 1.22289109353694, 1.0759389470046818, 42.58476226250538, 0.00010356958495598945, 2841.9190856481478, 4, 8, 0.18196330874144537
BaronessDupont, 14, 14, 0, 21540.571428571428, 5, 12.5, 4.571428571428571, 0.3801670608278758, 389.4007416792342, 25.295153458446123, 0.0005112418854885583, 972.087511574074, 5, 12, 22.159086679028913
BarracudaMama, 100, 96, 4, 30911.79, 16, 2.31, 2.91, 0.4702081645551485, 1.5252565480950886, 223.65393278406512, 3.894477773484066e-06, 2639.1309143518515, 12, 95, 11.71286722909374
BawaHS, 75, 74, 1, 24.0, 0, 0.21333333333333335, 0.4266666666666667, 0.3458492241140572, 4.1734405310711935, 63.87141654231884, 1.224372461857976e-06, 2705.1346875000004, 5, 75, 0.008872016654438762
Bdoor_sss, 135, 89, 46, 248.95555555555555, 76, 6.348148148148148, 17.74074074074074, 0.031119851828970275, 1.254782768959376, 82.2569442390517, 3.9818983352828375e-05, 1950.1533796296296, 6, 12, 0.1276594744577664
BeAwesome_Laugh, 1520, 1165, 355, 147605.45197368422, 486, 529.5756578947369, 363.42894736842106, 0.5918291169579598, 1.298951839120053, 248.32270421346774, 0.0018957217987813804, 1111.5447337962962, 23, 719, 132.79308289245574
Bella623, 384, 108, 276, 47541.763020833336, 284, 1.5859375, 7.1328125, 1.9263107425284032, 1.0372075268312937, 245.69530808345857, 2.241561637167265e-06, 2872.925196759259, 21, 262, 16.548207755099853
BennyCapricorn, 62, 43, 19, 1433.4516129032259, 29, 0.7096774193548387, 7.080645161290323, 0.1299097125853711, 2.6082744933246382, 165.13811363233302, 2.8420263178236774e-06, 1497.1650462962962, 5, 35, 0.9574439481133458
Bernice_Fischer, 14, 11, 3, 931.0, 6, 0.2857142857142857, 1.2857142857142858, 0.9464736856609808, 40.456077589066595, 95.96149353584939, 2.3109969468499697e-06, 1274.8011574074073, 5, 13, 0.7303099739047902
Berti_and_Ernie, 609, 596, 13, 45923.64696223317, 27, 32.05418719211823, 12.451559934318555, 0.469789255383899, 1.0312205880414638, 57.08865060826526, 0.00041710920075748494, 1330.9728819444445, 14, 507, 34.50381866168634
BestGamezUp, 111, 107, 4, 4.0, 3, 3.126126126126126, 2.027027027027027, 0.31436479175262994, 1.1917359922647055, 362.6889626784144, 4.11974263048777e-06, 2086.2385416666666, 8, 111, 0.0019173262884906999
