MsginsanKaur.out, 0.485606060606, 0.598484848485
NYTHealth.out, 0.111426733644, 0.46791503308
WLww9.out, 0.3, 0.46
Newsistio.out, 0.195303030303, 0.335454545455
She40_.out, 0.294444444444, 0.661111111111
MINACHAEYU.out, 0.172162639791, 0.486253607504
Ska2Dancehall.out, 0.274107142857, 0.576001082251
LitigationEdge.out, 0.4125, 0.55
TheMaddyNavarro.out, -0.0214285714286, 0.716666666667
MILTEADEZXkris_.out, -0.5, 0.666666666667
Luminaries7.out, 0.341095238095, 0.602595238095
GobCDMX.out, 0.285, 0.38
MzBluEMagiC.out, -0.036231884058, 0.655383022774
Nickhockeycards.out, -0.0158008658009, 0.410822510823
SalmaMostafa791.out, -0.114583333333, 0.46875
Sjibrin8.out, 0.169345238095, 0.478869047619
Mittens39.out, 0.612463343109, 0.513549085323
mobile_81.out, 0.1515625, 0.646022727273
SamyGioia.out, 0.3265625, 0.637239583333
Tabukimoto.out, 0.525, 0.625
Bootsy_Collins.out, 0.40875, 0.526666666667
SueNieEngland.out, 0.4, 0.42
VWCamperSales.out, 0.209956709957, 0.493506493506
TheGuitarLoverX.out, -0.195, 0.69
TristanDaTerror.out, 0.324494949495, 0.637205387205
PegsRavioli.out, 0.342857142857, 0.628571428571
Youlovemarje__.out, 0.203721804511, 0.591704260652
akoposimarcelo.out, 0.221296296296, 0.534193121693
PampangaLizQuen.out, 0.0301346801347, 0.423905723906
NH_Hockey_12.out, 0.0, 0.375
WOBCCanada.out, 0.05, 0.1125
TS_Claudi.out, 0.333333333333, 0.496296296296
XboxSupport.out, 0.273254398459, 0.542964621585
ZebraCakezz.out, 0.219312442608, 0.609497573134
Nerdspiracy.out, -0.0836805555556, 0.496875
abscbnsports.out, 0.0410610631689, 0.432653671115
TennisNews0.out, 0.128787878788, 0.218181818182
SkullsTehOG.out, -0.0186979166667, 0.55125
YuanCala.out, 0.0, 0.5
LuckyPreeti10.out, 0.304673185342, 0.492870566126
Philipdraws.out, 0.108928571429, 0.712770562771
Nayefbinj.out, 0.335, 0.431666666667
MusicBattleNOW.out, 0.2625, 0.41
RichardTrubacek.out, -0.0217153842154, 0.486486161486
WatchlistN.out, 0.0439797424797, 0.267865079365
TeamRehab25.out, 0.212274993525, 0.640279974655
YouWasMfWright.out, 0.321064814815, 0.604938271605
NesterTweets.out, 0.0762462121212, 0.393848484848
Pandy_RU.out, 0.243428308824, 0.558823529412
PRENSA_HONDURAS.out, 0.0, 0.0
fanatikcomtr.out, 0.148015873016, 0.625
TBS_Broadcast.out, 0.307402597403, 0.345151515152
OlympedeGouges.out, 0.308333333333, 0.55
Scotpol1314.out, 0.170188665501, 0.560393772894
InspowerMinds.out, 0.149666591715, 0.500382482747
MODIfyingBHARAT.out, 0.1890065427, 0.494195198741
RhiwrilSugar.out, 0.2, 0.2
NASCAR_2017.out, 0.40612244898, 0.45612244898
Moneyy_Sha.out, -0.0835267857143, 0.644017857143
Morgpart2.out, 0.319839015152, 0.413215488215
MyLilWingz.out, 0.196875, 0.7875
MustSeeDeals.out, 0.0019696969697, 0.472121212121
ZAPPADRY.out, 0.272023809524, 0.636904761905
MAK_RTs.out, 0.328199705387, 0.556926674149
PeopleAlchemist.out, 0.248272752152, 0.571662126188
PopSci.out, 0.156488326848, 0.508618101527
MyRedCouchShow.out, 0.283333333333, 0.380952380952
PaulWaldmiller.out, -0.0828571428571, 0.435714285714
Wayne66561612.out, 0.183426704015, 0.60697945845
StueyMacD.out, 0.291666666667, 0.583333333333
ToriGalindoo.out, 0.049375, 0.575833333333
WatchPornFree.out, 0.397071129707, 0.405509065551
ThatBoyKobby.out, 0.093137254902, 0.457352941176
Motorcyclerblr.out, 0.42875, 0.64
MaYaR50142060.out, 0.0516666666667, 0.508333333333
nytimes.out, 0.0817971552113, 0.452172600722
liferdefempire.out, 0.119733893557, 0.484733893557
Sh_M_Ahmad.out, 0.518179563492, 0.80455109127
MidCityAce.out, 0.211665460103, 0.668983268983
NathanMillion.out, 0.088808614805, 0.499364124576
MarkBeacham.out, 0.120321930485, 0.415789834159
BRKsEDU.out, 0.345714285714, 0.570238095238
Zach_Baum.out, -0.0512987012987, 0.508170995671
TasteChichester.out, 0.166852678571, 0.839285714286
MarvelousIRL.out, 0.111490460157, 0.552334014751
MSueberg.out, 0.584090909091, 0.440909090909
AskPlayStation.out, 0.151848923347, 0.536393491566
Laurrrrraaaa_.out, -0.0348958333333, 0.6453125
Regi_MNT.out, 0.0480185990767, 0.696121212121
PortalImparcial.out, -0.0712121212121, 0.434848484848
MLBNetwork.out, 0.337342520381, 0.477271797504
TwoTwelvee.out, -0.131618810877, 0.64724702381
MGTCandidates.out, 0.110742325856, 0.346862947658
KeepMyCoat.out, 0.0461538461538, 0.532051282051
Kujawski_.out, -0.0159259259259, 0.625555555556
SaudiConnected.out, 0.0852339992184, 0.3785622595
WWhitness.out, 0.065058807614, 0.466223155929
KxngR.out, 0.164814814815, 0.609490740741
TFerrandino.out, 0.219044201413, 0.613161692109
Namik_PaulFC.out, 0.29446506734, 0.562986531987
citizentvkenya.out, 0.0728813700919, 0.410787347156
gshow.out, 0.161458333333, 0.574074074074
Sim0nRD.out, 0.0, 0.0
SitUpfront.out, 0.250138585132, 0.476346801347
aletihadae.out, 0.244320363776, 0.402758867477
PaaKwas1.out, 0.141290018832, 0.441760828625
Sammi2098.out, 0.0815789473684, 0.629824561404
P45KR4NT5.out, 0.177826839827, 0.591025974026
SHINeeUSAForums.out, 0.0257102272727, 0.634375
Richgalarri.out, 0.122789115646, 0.432908163265
Kayy_Robbb.out, 0.0320354050711, 0.586722325294
SpeedHustle_com.out, -0.340625, 0.7
Muntaha_97.out, 0.209933035714, 0.611557539683
Sex_composers.out, 0.0380140692641, 0.449648268398
ZeyadMuhamed86.out, -0.00644294507576, 0.497777777778
RUBYPJL.out, 0.0993055555556, 0.509027777778
LuuxuryLiifee.out, 0.1, 0.4
Sraaab100.out, 0.166666666667, 0.666666666667
SpinGoAL.out, 0.0, 0.0
Pimpinnn__.out, 0.182694444444, 0.633416666667
gmanewsbreaking.out, -2.13504427813e-18, 0.169230769231
TasteLikeLov.out, 0.0993421052632, 0.641447368421
kenichiromogi.out, 0.14172775974, 0.513936147186
Ruchir78.out, 0.140515873016, 0.595396825397
TrigentSoftware.out, 0.203787878788, 0.434848484848
Newstim83506660.out, 0.212121212121, 0.452380952381
VykidokN.out, -0.0652777777778, 0.4375
geoff_deweaver.out, 0.129056963073, 0.531176519291
Maher_Sala7.out, 0.169786096257, 0.657130124777
YoungOGenius.out, 0.0967465867466, 0.553553113553
LEMONONIKA.out, 0.129416666667, 0.570416666667
DDNewsLive.out, 0.125320610061, 0.411110416961
Toni_TooBad.out, 0.108458133458, 0.507801957802
MennaTarek167.out, 0.137693236715, 0.602451690821
Suck_my_Kittty.out, -0.00827067669173, 0.277443609023
M_Althe.out, -0.26, 0.6
Victori35040270.out, 0.0637896825397, 0.532738095238
MoatzMagdy.out, 0.512121212121, 0.659848484848
WritersUSA.out, 0.152375741474, 0.519202310371
Wael_Alhaili.out, 0.185714285714, 0.807142857143
AJENews.out, 0.0313797556059, 0.359637413678
Nanpyong.out, -0.4, 0.55
Zohre125gaemi_R.out, -0.00299242424242, 0.468333333333
Teito_TV.out, -0.15, 0.55
Muhammad_MS_.out, 0.0516176470588, 0.532941176471
MattLegit10.out, 0.150216450216, 0.402380952381
MarleneBlckwntr.out, 0.0333333333333, 0.372222222222
ToddToys.out, 0.20703125, 0.653125
SheCameILeft.out, 0.169326984127, 0.514387301587
AS_Monaco.out, 0.12625, 0.648333333333
Marzz_x_.out, 0.311538461538, 0.496153846154
VGDealsRetroUK.out, -0.0257034632035, 0.373051948052
LoveSladam.out, 0.232323915234, 0.530982905983
ORANGEBL3U3.out, 0.1, 1.0
RENewsChicago.out, 0.0977272727273, 0.357090909091
ShakerAmin.out, 0.0, 0.1
British_Airways.out, 0.142725696692, 0.621193784068
PlanetaTamara.out, 0.6, 1.0
OGTonyJ3000.out, 0.37150297619, 0.64126984127
XxJKs_.out, 0.0410969543924, 0.562804560759
KingMegaton.out, 0.373454545455, 0.461848484848
Shams49051.out, 0.2, 0.1
ShyamP05.out, -0.0305555555556, 0.277777777778
PalmosOnAIR.out, 0.109490740741, 0.325925925926
KelvinOfficial_.out, 0.203595478595, 0.51075036075
itele.out, 0.0398329938036, 0.421788472965
Tileiya.out, 0.0644115574348, 0.446645021645
ShowBizDeals.out, 0.264393939394, 0.509090909091
NoticiasNewss.out, 0.144557823129, 0.505102040816
Makai2k.out, 0.139836956522, 0.570326086957
TheRedRHood.out, 0.075, 0.45625
SheritaHoch.out, 0.003387490242, 0.677634660422
VIDZSKY.out, 0.0573214285714, 0.462321428571
Soundclashfever.out, 0.13739416221, 0.406506238859
Yumnadel.out, 0.345, 0.626666666667
PMetysex.out, -0.05, 0.3
Pantyhose4U.out, 0.0036866359447, 0.320276497696
SawyerBrittain.out, 0.0479523809524, 0.449507936508
Sumally_Trends.out, 0.13192700157, 0.413779870923
NanNimxx.out, 0.227313544932, 0.568650171667
LeftyLucky_.out, -0.158125, 0.435
_CamzJergui97.out, 0.266666666667, 0.478787878788
TasteDundee.out, 0.111049107143, 0.892857142857
Mygreatredmare.out, 0.171267770296, 0.476228421784
catracalivre.out, 0.05625, 0.662962962963
NHL_MapleLeafs1.out, 0.25954893321, 0.356011324985
SLuGGiSH_SwaG_T.out, 0.0809196755625, 0.471215689073
MelodyEmanuel.out, 0.187708333333, 0.5265625
JonahLupton.out, 0.0472838988968, 0.535269166318
PrincessDanooo.out, 0.327592418546, 0.723339598997
PRbuffdotcom.out, 0.0702650012025, 0.389933712121
BCc1978.out, -0.025, 0.616666666667
ParkerJThomas.out, 0.249872523941, 0.62783917093
Stephen80209.out, 0.435795454545, 0.650568181818
Sourabhprk.out, 0.132775119617, 0.4004784689
YGanop.out, 0.0, 0.0
NikkiKC79.out, -0.0103597005208, 0.410416666667
WordLinkECON.out, 0.0269640852974, 0.273007856341
SarahKFetter.out, 0.301991341991, 0.637204700062
N0tHuman__.out, 0.369345238095, 0.574206349206
Reuters.out, 0.0240952266956, 0.364242431367
SaxonLynnArts.out, 0.178787878788, 0.451515151515
MSNBC.out, 0.013860427697, 0.447528771693
ViciconteOops.out, 0.265714285714, 0.558571428571
PetMikRan.out, -0.195717592593, 0.548842592593
lesinrocks.out, 0.0772545454545, 0.296048484848
So_deau11.out, 0.225, 0.447727272727
Footy_Jokes.out, 0.202669934059, 0.443505992055
Thornsinside.out, 0.448125, 0.76
Tweeds01.out, 0.00501103724318, 0.471078042328
OlGarmash.out, 0.373939393939, 0.677575757576
Rrttt10_.out, 0.181547619048, 0.502380952381
SibaiSb.out, 0.201547099786, 0.462282183305
Whitelove_DOO.out, 0.274912208018, 0.618308080808
MSDTechNews.out, 0.134680904755, 0.483854164445
Njatl1d.out, 0.122634508349, 0.355751391466
TheInPlayTipsta.out, 0.0993990929705, 0.449637188209
atvcomtr.out, 0.120838469016, 0.424301547218
SeekersJustice.out, 0.140095880682, 0.437373737374
KathCLeSage.out, 0.112137681159, 0.63152173913
MrMedMed.out, 0.105952380952, 0.650396825397
etnow.out, 0.387130669355, 0.666448180215
TeamSuperAusIG.out, 0.157183441558, 0.586593614719
ThirdWardSimz.out, 0.0339285714286, 0.483928571429
NJTrumpWarrior.out, 0.0897392663697, 0.551305498045
PinealTunes.out, -0.155555555556, 0.288888888889
KrizzyFollman.out, 0.193287843922, 0.545266102669
OriginalOffers.out, 0.116947338739, 0.475553693322
MgwvMia.out, 0.0, 0.0
NexiaBet.out, 0.136363636364, 0.5
Pochine_Teen.out, 0.0142857142857, 0.154285714286
StacyJago.out, 0.233766233766, 0.386363636364
Oilk_Land.out, 0.103693181818, 0.781818181818
Sportscrusader.out, 0.406666666667, 0.486666666667
Lisamar65096873.out, 0.247655995438, 0.572271098078
Mastermind_Kris.out, 0.0578220629945, 0.621872667562
LowIQs.out, 0.0357142857143, 0.375
LisKis93.out, 0.0868383078909, 0.508442507785
YeseniaVargas32.out, 0.6, 0.475
CaptainAmerica.out, -0.181818181818, 0.427272727273
HurriyetKelebek.out, 0.309027777778, 0.616666666667
MechWarriorNY.out, 0.0766253630036, 0.484048382766
NeonVelvet1.out, 0.207291666667, 0.334375
staronline.out, 0.143383643384, 0.535023985024
ZlXl7.out, 0.380819180819, 0.628432678433
LaiOSPromo.out, 0.129549553981, 0.469910140365
SusanStoneSalas.out, 0.146661590199, 0.476250054659
SpecReplay.out, 0.112774725275, 0.402106227106
Sylv3on.out, -0.075139553429, 0.566713184476
XIlMIlX.out, 0.177571770335, 0.519976076555
PrincessMiaa8.out, 0.2125, 0.4875
SaltInMyTea.out, 0.0745067866162, 0.491440264716
BlogdoNoblat.out, 0.181999458874, 0.617435064935
OliviagreenFx.out, -0.04, 0.44
LibbyRafferty.out, -0.0210270562771, 0.378643398268
LaboureMoi.out, 0.6, 0.866666666667
NicktheRuler__.out, -0.0309253246753, 0.273939393939
S_rashash.out, 0.14812628449, 0.508465608466
WISE_BOOKERS.out, 0.0706635031635, 0.522611555112
bbcbrasil.out, 0.0521115221987, 0.447066092822
Ms_KokiM.out, 0.130718537415, 0.587254346183
DunkinDonuts.out, 0.244789174641, 0.567298929141
Legendary_CSGO.out, 0.25, 1.0
ReeferMcGee.out, 0.16029491342, 0.604802489177
WKNC881Playlist.out, 0.000684624017957, 0.389854096521
PEPANOVA_RSA.out, 0.210858585859, 0.526437451437
OIRVO.out, -0.0415151515152, 0.635151515152
Yuii_Coming.out, -0.196428571429, 0.785714285714
NLLLacrosseFans.out, 0.0, 0.0
Obblomovv92.out, 0.430036630037, 0.555494505495
PitiilanR.out, 0.389891830678, 0.622594501718
1zo__.out, 0.162069559229, 0.467424242424
Vivien_UK.out, 0.0967241863075, 0.56209315376
WUYIPANES.out, -0.02369257087, 0.637512218964
ShutUpAli.out, 0.00903519610969, 0.619274376417
NHL_Avalanche1.out, 0.163686350052, 0.337652759427
TonySantanaZA.out, 0.0398727760335, 0.486834990406
Sha10n.out, 0.196428571429, 0.558928571429
TastePeterborou.out, 0.209226190476, 0.8
FoxSports_br.out, 0.00713921440972, 0.433333333333
PayneZtmybqqucq.out, -0.36, 0.5
Silver_Sakura04.out, -0.0300505050505, 0.584090909091
OfficialNaijaPR.out, 0.155295193312, 0.418605762054
Mohamme11055316.out, 0.0, 0.0
LyndaYBaker.out, 0.301983418473, 0.615892854191
SaccharineBliss.out, 0.251211166285, 0.597916666667
ThatGuyDemi.out, 0.242895052217, 0.55852165725
RickDaRula_.out, 0.16875, 0.347792022792
SurgicalHero07.out, 0.0413461538462, 0.4625
TruVoice30.out, 0.0453940275318, 0.505433977999
USoulSurvivor.out, -0.192727272727, 0.554242424242
SHlNEY.out, 0.380769230769, 0.588461538462
Nate_Bovz.out, 0.0803571428571, 0.36369047619
RoxyBishell.out, 0.528863340436, 0.705776515152
PstmikmediaNEWS.out, -0.0048063048063, 0.3277000777
MoneyBaggGee.out, 0.0402529761905, 0.48087797619
TsspdclCorporat.out, 0.0, 0.0
Stosh1049.out, -0.0109780844156, 0.56525974026
MBCNetTweets.out, 0.212004662005, 0.528904428904
SanDiegoPuppies.out, 0.75, 0.875
SoundousseS.out, 0.766666666667, 0.6
PMorris153.out, 0.105416994622, 0.521128645765
VGDealsRetroUS.out, -0.0805555555556, 0.538888888889
Perfumotherapy.out, 0.21694214876, 0.395867768595
Maroonsista.out, -0.0493055555556, 0.429513888889
SlickSamD.out, 0.0270957641096, 0.539549599337
MrBlh56.out, -0.0185606060606, 0.45531238309
UceqyzekoqG.out, 0.25, 0.55
LondonLoubies.out, 0.180294301921, 0.533697581879
YasminaElsaket.out, 0.0608955627706, 0.627410714286
Terra_Nulius.out, 0.1125, 0.541666666667
ShaqMitchell.out, -0.03125, 0.463636363636
UndergradEasier.out, 0.378409090909, 0.386363636364
Makati94.out, 0.112824675325, 0.550269560686
TexasNews2.out, 0.259715909091, 0.468636363636
Manju_Hegade.out, -0.0092803030303, 0.35303030303
Rssuwaidi.out, 0.215, 0.495
Walt_Hamilton.out, 0.416666666667, 0.233333333333
FaisalAbuthnain.out, 0.218969843413, 0.531671738602
StefaniGaga0328.out, 0.170572916667, 0.401388888889
TruthsSerum.out, 0.0804761904762, 0.593333333333
MGobohito.out, -0.0994444444444, 0.486111111111
MayWardonly.out, 0.1275, 0.505416666667
Westside_Nose.out, -0.0553571428571, 0.591071428571
OnkSbu_3.out, 0.110236291486, 0.513654401154
DrAsa.out, 0.235700757576, 0.4625
SealTheGrace.out, 0.3925, 0.48
WoodyWoodturner.out, 0.0986502005694, 0.460610766046
Country_Words.out, 0.122637458006, 0.474739294943
TheEdgeSearch.out, 0.258539944904, 0.560537190083
PsychoPhemm.out, 0.329225852273, 0.612089646465
CollegeHumor.out, 0.0693159271284, 0.628167989418
LiesesMarryHK.out, 0.422847522848, 0.541311260756
Nissan__Xterra.out, 0.344787768728, 0.465148763666
Poysian_ps.out, -0.0208333333333, 0.529166666667
Khalil_Swayne.out, 0.0875, 0.416666666667
LEXPRESS.out, 0.0283642639412, 0.291794423525
futpicante.out, 0.138524955437, 0.465196078431
KenGermanicus.out, 0.0716519360269, 0.432031776094
PhineasUpham1.out, 0.0, 0.0
USAncestors1636.out, 0.0654897186147, 0.402078823954
SB55Online.out, 0.0496292050268, 0.415452503471
LouHazHome.out, 0.180853174603, 0.603042328042
MadisonWIBuzz.out, -0.0170454545455, 0.543356643357
PlayPins.out, 0.0, 0.0
Nava_Hindutva.out, 0.0291877104377, 0.348249158249
NFLObjectors.out, 0.179166666667, 0.502777777778
MeraBeee_.out, 0.0997076023392, 0.565204678363
TimeForCrepes.out, 0.0233482006209, 0.577085792995
Vashikarangurus.out, 0.5, 0.6
TheBlackGuyMalc.out, -0.0261904761905, 0.545634920635
STK6705.out, 0.1, 0.4
Naruamon2.out, 0.5, 0.6
IScriggle.out, 0.216527777778, 0.540138888889
Randdabbous.out, 0.0117383512545, 0.64229390681
SincerelyKyra.out, -0.0166666666667, 0.26875
UWmixradio.out, 0.108591269841, 0.393313492063
ONECampaign.out, 0.106964973988, 0.50139553429
TJay_LS90.out, -0.0958333333333, 0.604166666667
SandraW50715978.out, 0.168969102793, 0.51775103981
Shu29jais.out, 0.273999333685, 0.541080660677
NBA.out, 0.182481596685, 0.419212260164
elmostrador.out, -0.345353535354, 0.748080808081
ahorapodemos.out, 0.206376262626, 0.476041666667
Vsomav__.out, 0.103571428571, 0.482142857143
SUGAC0ATED.out, -0.0284237726098, 0.442571059432
Nxaex.out, 0.172832546242, 0.547479338843
PhiebyCL26.out, 0.5778125, 0.521666666667
SavvyChicksRule.out, 0.416666666667, 0.816666666667
_Bakhora.out, 0.229398148148, 0.378703703704
ThatWeissGuy.out, -0.000765765765766, 0.539294294294
RiveraRosalieG.out, -0.0340909090909, 0.516724941725
Lantern_pumpkin.out, -0.1, 0.45
TEDTalks.out, 0.20421379405, 0.546279991195
RickyQuiones.out, 0.276666666667, 0.55
PiedPippen.out, 0.0591523624954, 0.509726836471
WargullDeDragon.out, 0.123611111111, 0.463888888889
ASOS.out, 0.175846472538, 0.519904040404
LasVegasNvBlog.out, 0.11582544634, 0.450901168548
Ksiusha_777.out, -0.5, 0.866666666667
RilwanLucas.out, 0.0822216732543, 0.464168862538
PracticeWithUs.out, 0.405338636364, 0.577595454545
LocalSugarTX.out, 0.136363636364, 0.454545454545
Zz1pp.out, 0.0961516274606, 0.548258869014
NanaMadlala.out, 0.1125, 0.589583333333
TeamBENLIE.out, 0.381711936438, 0.726484355753
ScumSinatra.out, 0.0713474025974, 0.587662337662
LosAngelesSRH.out, 0.161190025253, 0.432645351149
WWunt.out, 0.0465506715507, 0.544566544567
KnudsenColleen.out, -0.00239297739298, 0.470414462081
SyhmieRzmie.out, 0.445454545455, 0.718181818182
WaterhousePat.out, 0.215705658754, 0.484962919594
Shilpi311.out, 0.473981048022, 0.657414678345
JawalWatani.out, 0.079029616592, 0.359332805805
Turkisaliaman.out, 0.26294572884, 0.616625615764
SoSo_B_.out, 0.0884353741497, 0.559863945578
ukrpravda_news.out, 0.0389813311688, 0.472050865801
Trailolizer.out, -0.030202020202, 0.467070707071
TradingProdigy.out, -0.0127083333333, 0.32625
MisterIyanu.out, 0.148351648352, 0.578239121989
Sena3a.out, 0.00685341789993, 0.342159971811
LadyOfFrost.out, 0.0959454631543, 0.51625
joelrossradio.out, 0.471428571429, 0.427142857143
Lav_7i.out, 0.243088023088, 0.453189033189
TRN36FAN.out, 0.264037999038, 0.41987974988
MaryMarybrogdon.out, 0.062998942001, 0.506392253871
SkeletonSensei.out, 0.163522727273, 0.502310606061
ThatsFitih.out, 0.121304312971, 0.533898508899
FOXSportsMX.out, 0.17734375, 0.4875
ZaaapZiaaall.out, 0.148397435897, 0.580982905983
PhD_femme.out, 0.145230364873, 0.522916408988
MemorialCareers.out, 0.423214285714, 0.65306122449
Rhinestonediva.out, 0.291272468782, 0.670994989263
METALSHOPROCKS.out, -0.0207383357383, 0.518875661376
Sunil_nurture.out, -0.0659090909091, 0.463636363636
MahmoudSebh.out, 0.425438596491, 0.668421052632
MastanNayak.out, 0.455194805195, 0.686363636364
meralco.out, 0.166304347826, 0.38152173913
Winnysty5Horan.out, -0.175, 0.55
WeWantPrenups.out, 0.0425805675806, 0.5825998076
SRGdUp.out, 0.0, 0.0
SooFunnyPost.out, 0.111546117266, 0.544381824217
Lo_Namath.out, 0.135091885239, 0.529382186441
PUDDY_nLT.out, 0.277587890625, 0.266666666667
LonaMag_.out, 0.100187590188, 0.38544011544
Veedramon.out, 0.0289114549753, 0.546588222652
NHannony.out, 0.116666666667, 0.666666666667
TrillInToronto.out, 0.0417966428996, 0.458186911128
PierreWirawan.out, 0.0680426036155, 0.505336199295
MaryPat822.out, 0.442488898969, 0.56934470758
Kkiakiah.out, 0.411111111111, 0.744444444444
MightBeReign.out, -0.0545454545455, 0.769444444444
_Twittei_.out, -0.0536401098901, 0.561584249084
TannersOreos.out, 0.316061460469, 0.578691045796
Telcel.out, 0.329157933213, 0.626908424908
OriginalDar.out, 0.0709602784603, 0.574176904177
WIOMAX_VA.out, 0.167494824017, 0.410817805383
SomaQz.out, -0.05, 0.3
Rogue_Beaver.out, 0.0896136323103, 0.455157919484
PepeMindset.out, 0.0634848484848, 0.589310606061
MandyTsFan.out, 0.625, 1.0
MiAmorEnLetras.out, 0.131666666667, 0.439444444444
SamuelTBButler.out, 0.102486111111, 0.626222222222
PrairieDogFan.out, 0.0977272727273, 0.642483660131
LuxuryBloggg.out, 1.0, 0.3
SchoolBoy_JR.out, 0.130285714286, 0.401785714286
Mark3Ds.out, 0.1318001443, 0.227958152958
NikJamTheMan.out, 0.182142857143, 0.681428571429
Vibezwemily.out, 0.0621875, 0.59875
bsindia.out, 0.0310945868706, 0.426899102341
TotalTrafficROC.out, 0.129166666667, 0.308333333333
h9797.out, 0.616666666667, 0.666666666667
SoviExperience.out, 0.333167613636, 0.5
MyRealTalkRadio.out, 0.250531286895, 0.551711924439
Stephbutta.out, 0.426666666667, 0.62
LilGreenWolf.out, -0.0876373626374, 0.756593406593
USHlTEN.out, 0.107894736842, 0.389473684211
MiniMealingxo.out, 0.200877192982, 0.551754385965
stargazete.out, 0.207954545455, 0.538371212121
Mtgalitan.out, 0.160760381594, 0.529919566031
esoterica.out, 0.319285300926, 0.651851851852
SemoHasn.out, 0.275, 0.68
REnsslin.out, -0.195512820513, 0.533333333333
MonsterVlogsYT.out, 0.46640625, 0.333333333333
CanalFox_la.out, 0.43125, 0.477777777778
RikkiHernandez5.out, 0.340214409129, 0.529357484621
ELLEfashion.out, 0.0, 0.0
MAS.out, 0.095211038961, 0.535227272727
MissxAbarth.out, 0.531687323094, 0.443444055944
MyBrainOnMusiK.out, 0.816666666667, 0.85
LeoJTravis10.out, 0.185, 0.365
Umashankar35.out, 0.0666666666667, 0.366666666667
ParisMatch.out, 0.110714285714, 0.287797619048
Le_SleazyGarcon.out, 0.241666666667, 0.369444444444
Onefiveseconds_.out, -0.4, 0.6
MarinoKadame.out, 0.0, 0.0
Retweet_Now55.out, 0.328571428571, 0.459523809524
Rate_Feet.out, 0.250449810606, 0.542992424242
OTJ_17.out, 0.248095238095, 0.378888888889
HarvardHealth.out, 0.0978933490752, 0.470339630067
Football_ID.out, 0.0, 1.0
Pure_prickle.out, 0.140052021842, 0.532243211334
Shmohhhh.out, 0.158333333333, 0.530952380952
EFEnoticias.out, -0.101851851852, 0.368518518519
Rajendr76194898.out, 0.121197574827, 0.502655588139
RightRoyalRound.out, 0.12509057971, 0.482971014493
LContehBoxing.out, 0.0874046049437, 0.491411990787
NigeriaPropert2.out, 0.158454896043, 0.558199195171
jimcramer.out, 0.166629401655, 0.49939674523
OmarB_3.out, 0.191677955665, 0.470747126437
Kromorine.out, -0.149321223349, 0.529527048915
PiizpamPz.out, -0.204545454545, 0.833333333333
SoKimmyy.out, 0.138831915211, 0.533440065681
CanadiensMTL.out, 0.156013752882, 0.345531182239
Peer__Reviewer.out, 0.17830762987, 0.558502757163
TeresaMamaT.out, 0.276315789474, 0.44335839599
